year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,2,GCS20001,15,20,GLC 302,19,"T4,F4","[16, 52]",GCS20001.15,GbqrtMYs,15
2015,2,GCS20001,15,20,GLC 302,19,"T4,F4","[16, 52]",GCS20001.15,OY7RRdMT,15
2015,2,GCS20001,15,20,GLC 302,19,"T4,F4","[16, 52]",GCS20001.15,AWTGfIx5,15
2015,2,GCS20001,16,20,GLC 304,19,"T5,F5","[17, 53]",GCS20001.16,iabQ3CIN,16
2015,2,GCS20001,16,20,GLC 304,19,"T5,F5","[17, 53]",GCS20001.16,l6Ddxhxg,16
2015,2,GCS20001,16,20,GLC 304,19,"T5,F5","[17, 53]",GCS20001.16,HyCyelGf,16
2015,2,GCS20001,16,20,GLC 304,19,"T5,F5","[17, 53]",GCS20001.16,T78ze1mV,16
2015,2,GCS20001,16,20,GLC 304,19,"T5,F5","[17, 53]",GCS20001.16,sGGRQt3r,16
2015,2,GCS20001,16,20,GLC 304,19,"T5,F5","[17, 53]",GCS20001.16,EMTw6Kaq,16
2015,2,GCS20001,16,20,GLC 304,19,"T5,F5","[17, 53]",GCS20001.16,pguwNAXj,16
2015,2,GCS20001,16,20,GLC 304,19,"T5,F5","[17, 53]",GCS20001.16,ZWA7f1wz,16
2015,2,GCS20001,16,20,GLC 304,19,"T5,F5","[17, 53]",GCS20001.16,fHEsaQQe,16
2015,2,GCS20001,16,20,GLC 304,19,"T5,F5","[17, 53]",GCS20001.16,M9Q4dj1q,16
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,wd6Mqmhk,17
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,SUtNUDLr,17
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,b871B03p,17
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,loN07aC7,17
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,d6Z6yWP1,17
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,AwZG7Ggb,17
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,972EXaM1,17
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,TPYH9cJ8,17
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,yyTFtFRj,17
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,S9CvpRZP,17
2015,2,GCS20001,17,20,GLC 304,18,"T6,F6","[18, 54]",GCS20001.17,cwxUQR0H,17
2015,2,GCS20002,2,20,GLC 202,20,"T5,F5","[17, 53]",GCS20002.2,7qqwUeNa,2
2015,2,GCS20002,11,20,GLC 301,11,"T1,F1","[13, 49]",GCS20002.11,wSyIvR32,11
2015,2,GCS20002,11,20,GLC 301,11,"T1,F1","[13, 49]",GCS20002.11,VwZA9qh9,11
2015,2,GCS20002,11,20,GLC 301,11,"T1,F1","[13, 49]",GCS20002.11,n3pWaZJB,11
2015,2,GCS20002,12,20,GLC 301,18,"T2,F2","[14, 50]",GCS20002.12,oskVzYsd,12
2015,2,GCS20002,12,20,GLC 301,18,"T2,F2","[14, 50]",GCS20002.12,ESsn24fE,12
2015,2,GCS20002,12,20,GLC 301,18,"T2,F2","[14, 50]",GCS20002.12,0AUCUxw2,12
2015,2,GCS20002,12,20,GLC 301,18,"T2,F2","[14, 50]",GCS20002.12,ww1Em5V6,12
2015,2,GCS20002,12,20,GLC 301,18,"T2,F2","[14, 50]",GCS20002.12,0qZlTwhh,12
2015,2,GCS20002,12,20,GLC 301,18,"T2,F2","[14, 50]",GCS20002.12,YDT1mQh3,12
2015,2,GCS20002,12,20,GLC 301,18,"T2,F2","[14, 50]",GCS20002.12,vZ987TeX,12
2015,2,GCS20002,12,20,GLC 301,18,"T2,F2","[14, 50]",GCS20002.12,TBztZK7r,12
2015,2,GCS20002,13,20,GLC 202,19,"T1,F1","[13, 49]",GCS20002.13,QyRKNZOx,13
2015,2,GCS20002,13,20,GLC 202,19,"T1,F1","[13, 49]",GCS20002.13,D7E6m04Q,13
2015,2,GCS20002,13,20,GLC 202,19,"T1,F1","[13, 49]",GCS20002.13,71TOq5HC,13
2015,2,GCS20002,13,20,GLC 202,19,"T1,F1","[13, 49]",GCS20002.13,LlIlGPKs,13
2015,2,GCS20002,14,20,GLC 202,18,"T3,F3","[15, 51]",GCS20002.14,sJmuboU4,14
2015,2,GCS20002,14,20,GLC 202,18,"T3,F3","[15, 51]",GCS20002.14,Rj0sokHX,14
2015,2,GCS20002,15,20,GLC 304,20,"T2,F2","[14, 50]",GCS20002.15,4YzHox3p,15
2015,2,GCS20002,15,20,GLC 304,20,"T2,F2","[14, 50]",GCS20002.15,wpQ5xENC,15
2015,2,GCS20002,15,20,GLC 304,20,"T2,F2","[14, 50]",GCS20002.15,10XoOwTZ,15
2015,2,GCS20002,15,20,GLC 304,20,"T2,F2","[14, 50]",GCS20002.15,z5LBNS6d,15
2015,2,GCS20002,15,20,GLC 304,20,"T2,F2","[14, 50]",GCS20002.15,CJKozwJx,15
2015,2,GCS20002,16,20,GLC 303,17,"T3,F3","[15, 51]",GCS20002.16,5y5JUpL8,16
2015,2,GCS20002,16,20,GLC 303,17,"T3,F3","[15, 51]",GCS20002.16,ZDCCB9Nj,16
2015,2,GCS20002,17,20,GLC 303,19,"T5,F5","[17, 53]",GCS20002.17,BLKZDBtI,17
2015,2,GCS20002,17,20,GLC 303,19,"T5,F5","[17, 53]",GCS20002.17,VJq8KlBh,17
2015,2,GCS20002,17,20,GLC 303,19,"T5,F5","[17, 53]",GCS20002.17,9j5o8htH,17
2015,2,GCS20002,17,20,GLC 303,19,"T5,F5","[17, 53]",GCS20002.17,kuMsE424,17
2015,2,GCS20002,17,20,GLC 303,19,"T5,F5","[17, 53]",GCS20002.17,GsihkBQ9,17
2015,2,GCS20002,17,20,GLC 303,19,"T5,F5","[17, 53]",GCS20002.17,8ipFumfr,17
2015,2,GCS20002,17,20,GLC 303,19,"T5,F5","[17, 53]",GCS20002.17,e0pUgkiC,17
2015,2,GCS20002,17,20,GLC 303,19,"T5,F5","[17, 53]",GCS20002.17,I2nJM3EP,17
2015,2,GCS20002,17,20,GLC 303,19,"T5,F5","[17, 53]",GCS20002.17,pFM9QIp8,17
2015,2,GCS20002,18,20,GLC 202,20,"T6,F6","[18, 54]",GCS20002.18,PIBK86ki,18
2015,2,GCS20002,18,20,GLC 202,20,"T6,F6","[18, 54]",GCS20002.18,jwyFyq76,18
2015,2,GCS20002,18,20,GLC 202,20,"T6,F6","[18, 54]",GCS20002.18,DpkWibYX,18
2015,2,GCS20002,18,20,GLC 202,20,"T6,F6","[18, 54]",GCS20002.18,IGUcZmuB,18
2015,2,GCS20002,18,20,GLC 202,20,"T6,F6","[18, 54]",GCS20002.18,UXBxDLcu,18
2015,2,GCS20002,18,20,GLC 202,20,"T6,F6","[18, 54]",GCS20002.18,Th2QBZVb,18
2015,2,GCS20002,18,20,GLC 202,20,"T6,F6","[18, 54]",GCS20002.18,jOXnpT5h,18
2015,2,GCS20002,18,20,GLC 202,20,"T6,F6","[18, 54]",GCS20002.18,2sjchZYY,18
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,jeAvZX1M,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,lMuiCBcC,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,M2IGcgAz,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,xfpE2WnZ,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,PYdpp55A,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,P15ujYfu,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,yVge1HB9,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,h9lJ2wSL,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,Rj0sokHX,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,Or9CbwfB,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,nisg5t5A,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,GVoNq5LU,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,AP5Uwb50,1
2015,2,GCS20005,1,45,HDH 403,47,"T2,F2","[14, 50]",GCS20005.1,tqCyUaqi,1
2015,2,GCS20005,2,45,HDH 403,47,"T3,F3","[15, 51]",GCS20005.2,Dgr1hAm9,2
2015,2,GCS20005,2,45,HDH 403,47,"T3,F3","[15, 51]",GCS20005.2,knLeEGNE,2
2015,2,GCS20005,2,45,HDH 403,47,"T3,F3","[15, 51]",GCS20005.2,0IL7XMT3,2
2015,2,GCS20005,2,45,HDH 403,47,"T3,F3","[15, 51]",GCS20005.2,swmQa14d,2
2015,2,GCS20005,2,45,HDH 403,47,"T3,F3","[15, 51]",GCS20005.2,NABSpPlh,2
2015,2,GCS20005,2,45,HDH 403,47,"T3,F3","[15, 51]",GCS20005.2,r9SvXgjQ,2
2015,2,GCS20005,2,45,HDH 403,47,"T3,F3","[15, 51]",GCS20005.2,GsihkBQ9,2
2015,2,GCS20005,2,45,HDH 403,47,"T3,F3","[15, 51]",GCS20005.2,LMblWuzK,2
2015,2,GCS20007,1,45,HDH 403,51,"T5,F5","[17, 53]",GCS20007.1,PYdpp55A,1
2015,2,GCS20007,1,45,HDH 403,51,"T5,F5","[17, 53]",GCS20007.1,PPTRoBw9,1
2015,2,GCS20007,1,45,HDH 403,51,"T5,F5","[17, 53]",GCS20007.1,QJaOA2rI,1
2015,2,GCS20007,1,45,HDH 403,51,"T5,F5","[17, 53]",GCS20007.1,Jzn95Xrx,1
2015,2,GCS20007,1,45,HDH 403,51,"T5,F5","[17, 53]",GCS20007.1,hO4fYNKg,1
2015,2,GCS20007,2,45,HDH 403,45,"T6,F6","[18, 54]",GCS20007.2,IIhYJDAe,2
2015,2,GCS20008,1,29,HDH 402,27,"T5,T6","[17, 18]",GCS20008.1,4mq6iNVF,1
2015,2,GCS20008,1,29,HDH 402,27,"T5,T6","[17, 18]",GCS20008.1,QZrIxcKl,1
2015,2,GCS20008,1,29,HDH 402,27,"T5,T6","[17, 18]",GCS20008.1,QdQLhbPJ,1
2015,2,GCS30006,1,0,GLC 305,13,"T7,F7","[19, 55]",GCS30006.1,O1KtX6CP,1
2015,2,GCS30006,1,0,GLC 305,13,"T7,F7","[19, 55]",GCS30006.1,QeTLyjau,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,VJq8KlBh,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,TgAi3bBf,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,Aeb5iF90,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,deB3BiBA,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,rTREVr7a,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,3hke4qBD,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,CUdxBHN4,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,wEWBzaAK,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,Af63KJXG,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,dX61PbCW,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,cBpNSx0I,1
2015,2,GEE20034,1,40,OH 402,90,"T2,F2","[14, 50]",GEE20034.1,pMrPW2Vx,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,Oe56Vi5f,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,rQf47TCh,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,zCpNtt1v,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,7PuOMpTI,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,2yZQyz3w,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,OkIeWMKE,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,w3s3pVfA,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,mzK5ZVN3,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,JDwX7Rgn,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,cVpU6csC,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,sAkUvDGb,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,cwxUQR0H,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,8QlamxTm,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,zMoM88Ah,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,pKm3r7Mh,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,UufFnDbT,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,NA8oJwuT,1
2015,2,GEE40097,1,80,SU 101,54,"T1,T2","[13, 14]",GEE40097.1,ZeHDNMkc,1
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,Aeb5iF90,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,AcqNg32X,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,rjI9l9TJ,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,EwXdSgEm,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,aMJntvTo,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,hm48lUiE,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,mrSkCuuE,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,mlrQcqxb,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,u5nSSYf4,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,pFM9QIp8,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,cTaRypYl,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,pMJagzL8,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,Ew5FPe6e,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,J6K1Wi5x,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,kBSb3QIv,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,gntyJdct,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,ZeHDNMkc,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,eiNPs31R,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,vHJS16RV,2
2015,2,GEK10015,2,40,OH 403,23,F1,[49],GEK10015.2,KzX4BXpw,2
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,favnPo6O,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,Pk93F8WI,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,sAkUvDGb,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,KOnhntvp,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,mxHE2CYl,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,OY7RRdMT,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,2Fl0Qvqy,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,KMWQgRXu,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,FuPemQuY,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,ELQPx3ej,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,RjIp7XQ7,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,1IxuazAV,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,TcgBmSa8,4
2015,2,GEK10021,4,20,HDH 418B,22,F5,[53],GEK10021.4,MhfHWvhx,4
2015,2,GEK10021,5,20, ,18,"F8,F9","[56, 57]",GEK10021.5,e4al8W5n,5
2015,2,GEK10021,5,20, ,18,"F8,F9","[56, 57]",GEK10021.5,ImgMgNST,5
2015,2,GEK10021,5,20, ,18,"F8,F9","[56, 57]",GEK10021.5,Y0SSfOsg,5
2015,2,GEK10021,5,20, ,18,"F8,F9","[56, 57]",GEK10021.5,wRgnD9fz,5
2015,2,GEK10021,5,20, ,18,"F8,F9","[56, 57]",GEK10021.5,9Op8ounz,5
2015,2,GEK10021,5,20, ,18,"F8,F9","[56, 57]",GEK10021.5,TPYH9cJ8,5
2015,2,GEK10021,5,20, ,18,"F8,F9","[56, 57]",GEK10021.5,iSSniyRc,5
2015,2,GEK10021,5,20, ,18,"F8,F9","[56, 57]",GEK10021.5,OfCeoI7w,5
2015,2,GEK10021,5,20, ,18,"F8,F9","[56, 57]",GEK10021.5,SwZ8w9c0,5
2015,2,GEK10021,5,20, ,18,"F8,F9","[56, 57]",GEK10021.5,PmaTK0Mj,5
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,76k03kMl,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,woZsCWF7,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,slXrEdee,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,J39NMZpi,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,yJwfn8UB,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,XRHSWmF5,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,suqliFeA,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,0IL7XMT3,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,JWsWWFxa,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,YvdnZjvq,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,4oxam5lI,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,3cnSuYHp,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,tQYdWaEB,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,F8QYdftq,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,hQodg0L0,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,RYcjQK4c,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,ElVZqWJ9,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,kobW3g5N,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,EQDsNLz5,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,xfpL2WT3,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,k6ixWSsB,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,E5q9CkF7,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,sGGRQt3r,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,cTgUCOJI,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,ScHC90qn,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,AxYk3QVH,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,9yeI4LTe,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,vtakKYWg,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,qOzR86HS,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,8sH8FksX,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,wEWBzaAK,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,dvZRPzns,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,qKPU0bcQ,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,mtsFPfg3,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,8HfVGISq,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,AP5Uwb50,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,Af63KJXG,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,DJDrA3AW,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,UiF88UHZ,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,LapYjhmm,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,2hAe47lt,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,HvoseHfh,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,qMnT02fq,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,HUzkKW7x,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,93ndUDLm,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,d2AeZgOv,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,fHEsaQQe,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,TyKZmZOb,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,yiz2V6g4,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,HigN3q8J,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,ImbCNTfs,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,PhO4PgQ8,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,9bgNq4Hn,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,ZDjKijZq,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,bzn4xrGn,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,idnPuWY9,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,2QW6xt03,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,AWy5Sokf,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,8vzum7cJ,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,ODosEK85,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,Kd8tzzUA,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,rzf9sqcJ,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,TraxOJqw,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,cRh0QZg5,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,JjiEV4WM,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,F61FyKJ1,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,YmyuC0il,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,gbDn74j4,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,Wd4QaGhU,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,eKl9JONW,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,JowJPy33,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,nB1Nb3Y0,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,fd49Au7M,1
2015,2,GEK10030,1,120,OH 405,139,"T4,F4","[16, 52]",GEK10030.1,QKqFqvlf,1
2015,2,GEK10035,2,60,HDH 418B,27,"T2,T3","[14, 15]",GEK10035.2,Ed3By3Rs,2
2015,2,GEK10035,2,60,HDH 418B,27,"T2,T3","[14, 15]",GEK10035.2,vP4lpBOm,2
2015,2,GEK10035,2,60,HDH 418B,27,"T2,T3","[14, 15]",GEK10035.2,YXdYPAXm,2
2015,2,GEK10035,2,60,HDH 418B,27,"T2,T3","[14, 15]",GEK10035.2,JSGiO2xj,2
2015,2,GEK10035,2,60,HDH 418B,27,"T2,T3","[14, 15]",GEK10035.2,yVaMbcY7,2
2015,2,GEK10035,2,60,HDH 418B,27,"T2,T3","[14, 15]",GEK10035.2,B0o72jvV,2
2015,2,GEK10035,2,60,HDH 418B,27,"T2,T3","[14, 15]",GEK10035.2,DI42BCOt,2
2015,2,GEK10035,2,60,HDH 418B,27,"T2,T3","[14, 15]",GEK10035.2,rfdDm5jO,2
2015,2,GEK10035,3,60,HDH 418B,32,"T5,T6","[17, 18]",GEK10035.3,BqGMLGZs,3
2015,2,GEK10035,3,60,HDH 418B,32,"T5,T6","[17, 18]",GEK10035.3,VaCySyEM,3
