year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2014,2,ENG20022,1,60,NMH 410B,27,"T6,F6","[18, 54]",ENG20022.1,t83GCO5B,1
2014,2,ENG20022,1,60,NMH 410B,27,"T6,F6","[18, 54]",ENG20022.1,yJcvXCqs,1
2014,2,ENG20022,1,60,NMH 410B,27,"T6,F6","[18, 54]",ENG20022.1,JxPTQicW,1
2014,2,ENG20022,1,60,NMH 410B,27,"T6,F6","[18, 54]",ENG20022.1,sSSJcQf9,1
2014,2,ENG20022,1,60,NMH 410B,27,"T6,F6","[18, 54]",ENG20022.1,8HfVGISq,1
2014,2,GEE20034,1,40,OH 401,54,"T4,F4","[16, 52]",GEE20034.1,c2Fmzxkg,1
2014,2,GEE20034,1,40,OH 401,54,"T4,F4","[16, 52]",GEE20034.1,Aeb5iF90,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,McjZyZRE,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,BVNavaol,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,KhYPLY7o,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,S2vDSeNE,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,ZGMW9Ee6,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,WcWgxWeV,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,XRHSWmF5,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,ouaXHeM6,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,i7CJA3tk,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,AUjWZJuq,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,wKBHRZyP,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,W8UXuetE,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,aCpNfBfr,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,Pagplkwl,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,n3pWaZJB,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,sIGf5mdC,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,4CCHrBUQ,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,jnxS2Rce,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,e7ZoElpI,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,7BKPZb9z,1
2014,2,GEE40097,1,80,SU 101,152,"T2,T3","[14, 15]",GEE40097.1,DXbFWl7z,1
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,jeAvZX1M,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,T57DSsXv,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,Il9JmlgO,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,TufHSazs,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,4YzHox3p,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,WxOh9Krw,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,swmQa14d,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,RpNiyOcT,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,YXdYPAXm,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,yVge1HB9,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,8TgEfMqu,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,DOaYl05S,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,pyNmcwp2,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,BLKZDBtI,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,eZLUTgVi,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,mEUuExOM,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,jGk9RVuW,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,AK4CaPkv,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,vR7g6U73,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,8sH8FksX,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,rGdXBiAf,2
2014,2,GEE40097,2,80,SU 101,156,"T4,T5","[16, 17]",GEE40097.2,Jzn95Xrx,2
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,6oZDkJUz,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,zm29XI7G,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,PFvZnLBP,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,rGxzywoV,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,DB4nf4Ek,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,9cw6k4xm,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,3vUrU6rb,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,bkrnDU0f,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,YY3PT4it,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,LWXtH91a,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,fhUBkR9R,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,YMPuM2O8,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,kNkQChOZ,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,KoMePKS1,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,jySAD1wE,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,RKrHxVa6,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,FLu0lpTc,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,mtsFPfg3,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,zMkMo7xx,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,o1XNjcG9,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,rbQ4LI3s,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,dyTPPcoO,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,kab5ZT0U,1
2014,2,GEK10017,1,30,HDH 303A,28,"T2,F2","[14, 50]",GEK10017.1,aJ3DnS02,1
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,A2HFSKWz,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,FFFGALvd,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,3hke4qBD,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,sfUReQrb,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,w5LefmmN,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,xFu3UP2C,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,hiWPOtjI,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,t4IIk9TU,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,ZA5Bgo2P,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,8o8nNHH3,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,UW0ncRtE,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,DJDrA3AW,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,mGMXxyKR,2
2014,2,GEK10017,2,30,HDH 303A,19,"T3,F3","[15, 51]",GEK10017.2,HRAhgOWs,2
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,VOGnJ4wN,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,zF2z8ATd,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,7lqAGyYV,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,KrCl6bFY,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,9tQYYwjA,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,e4al8W5n,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,TB1qVSae,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,Q2iemLLV,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,HMhl3JAv,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,Guinsma0,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,g7aIbwfk,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,t2xjuUvd,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,8TgEfMqu,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,0h6JY6AE,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,In52PRRI,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,5eI2Y07z,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,hRuIEf7k,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,d1oOVWFS,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,M9JZWdJC,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,0CoEgMax,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,XyeJGy5k,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,SxYQ0n34,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,RSrbwYPp,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,71TOq5HC,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,624r7AJS,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,PS3nfNI1,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,d6Z6yWP1,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,yKdSm1Dt,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,7YKTU5cz,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,eNlB55Q8,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,DbFfPRFx,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,togZBgm1,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,eMqkXCa5,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,bxIUeku2,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,mC4B1sKX,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,ny2t3ant,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,5Zg9KUCA,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,L0fVOnqz,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,TdSv2WF4,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,JxPTQicW,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,mF8bNSA2,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,DkLPIyKU,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,Y31FkW8z,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,exbpn4lH,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,Z86pkUbx,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,1rbzB58V,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,NxYgIseu,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,wn8rCRMe,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,ElEAFlPv,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,6Z2EvAnM,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,2VylPzrE,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,VexciZrK,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,KhAjutPW,1
2014,2,GEK10030,1,80,OH 402,74,"T2,T3","[14, 15]",GEK10030.1,t18hPN3D,1
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,UkAqr2J0,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,KwofgXV6,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,xC5DECHn,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,UF5ETMor,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,YY3PT4it,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,Aeb5iF90,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,RF75cebL,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,pRE94HFq,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,GVoNq5LU,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,jnCfH3qF,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,EbfqD3h3,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,AcqNg32X,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,Mvh3HlWk,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,yRLBFpZQ,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,8ipFumfr,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,KqFhkTQ5,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,Bgr0UscZ,2
2014,2,GEK10030,2,80,OH 305,48,"M5,T5","[5, 17]",GEK10030.2,3RjF6vo2,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,UkAqr2J0,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,pFMvYo22,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,tBSoEdkH,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,GfOKoxrT,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,YXdYPAXm,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,hRuIEf7k,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,AHaDTOk1,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,Dkm5QTJA,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,eyLwXOk3,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,kVwVGp6T,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,GKoxzSJH,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,pRE94HFq,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,gIEkv8cd,2
2014,2,GEK10035,2,60,HDH 418B,26,"T6,T7","[18, 19]",GEK10035.2,DkLPIyKU,2
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,Z0iR6vaI,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,ZfRJJH5P,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,T0ij09yd,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,71TOq5HC,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,hj0W2KJ4,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,JDwX7Rgn,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,DpkWibYX,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,NaRSRCfV,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,IGUcZmuB,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,ro1ii66Z,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,mlxahTh4,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,AgrH9kGp,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,EbPbrUvy,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,cGAM8Vh2,3
2014,2,GEK10035,3,60,HDH 418B,49,"T4,T5","[16, 17]",GEK10035.3,KhAjutPW,3
2014,2,GEK10036,1,60,HDH 418B,14,"T8,T9","[20, 21]",GEK10036.1,ojcyqYrY,1
2014,2,GEK10036,1,60,HDH 418B,14,"T8,T9","[20, 21]",GEK10036.1,nSpWqllF,1
2014,2,GEK10036,1,60,HDH 418B,14,"T8,T9","[20, 21]",GEK10036.1,7kMX74F0,1
2014,2,GEK10036,1,60,HDH 418B,14,"T8,T9","[20, 21]",GEK10036.1,ylU3ipGd,1
2014,2,GEK10036,1,60,HDH 418B,14,"T8,T9","[20, 21]",GEK10036.1,WCCj7ACN,1
2014,2,GEK10036,1,60,HDH 418B,14,"T8,T9","[20, 21]",GEK10036.1,4HhfCYBx,1
2014,2,GEK10036,1,60,HDH 418B,14,"T8,T9","[20, 21]",GEK10036.1,7iVCws8e,1
2014,2,GEK10036,1,60,HDH 418B,14,"T8,T9","[20, 21]",GEK10036.1,yRLBFpZQ,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,jtjP5Q81,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,SbWSPkWb,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,xGPFpfBy,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,w8jNodAP,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,S6PYI8ZC,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,PK7FJttv,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,xgfN4Smc,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,Aeb5iF90,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,1LlEkfhU,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,vqOw6EOl,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,52B5wz2R,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,DnwEhlaE,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,Y3yie4aq,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,zNeCVaXX,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,4ShQtGyd,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,t3ukakx9,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,mxfB9Dur,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,f3pGeMgC,1
2014,2,GEK10037,1,60,OH 305,34,"T8,T9","[20, 21]",GEK10037.1,VPj27VbY,1
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,MQumjHSH,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,ddUr9QCy,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,1KFwoIdL,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,0eKM49i6,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,vAfoiHBB,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,oJGVdjWx,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,n3pWaZJB,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,6l9rlZIK,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,A2HFSKWz,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,cO9EzLhi,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,42nRQ23o,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,8Fsp9Is8,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,9Op8ounz,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,OHJxqygF,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,e1faHyNp,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,ZI7VjfiY,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,mELG9YeT,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,wJnNJAu5,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,0wnLRf6j,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,tsXBzJdj,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,dGQ7iN8S,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,iCCBeOR7,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,zoC6pktQ,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,hMt7bh1a,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,C7jzYZeA,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,qbrY0gkY,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,6HnRZe57,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,4ljB2iWv,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,62RKVbnm,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,wtJGEaUT,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,8o8nNHH3,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,yRLBFpZQ,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,w016VrHt,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,Pe109Clk,2
2014,2,GEK10037,2,60,OH 305,59,"T6,T7","[18, 19]",GEK10037.2,njVruhpr,2
